alpha,eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9616334387063968,40.0,0.0,0.0,0.0,4.530652433805165,-0.23094761463103347,-0.02322352951765109,0.06709092932939602,1000
0.8902418553233146,40.0,0.0,0.0,0.0,15.382559286117559,-0.5147728818655015,1.0091567974090574,1.3890023462772365,2000
0.8218380294442169,40.0,0.0,0.0,0.0,23.34103390312195,-0.7546214215755466,2.1794010519981355,2.527141812801363,3000
0.7535171843767171,40.0,0.0,0.0,0.0,29.203644245147714,-1.0261003279685956,1.3641491777896881,1.5244824595451363,4000
0.6895529514551165,40.0,0.0,0.0,0.0,33.144158260345485,-1.212629342198373,0.26631948423385604,0.3815188448429111,5000
0.6306861963868157,40.0,0.0,0.0,0.0,32.9083790302276,-1.3869130246043204,4.031527589559561,4.321271507501598,6000
0.5750227355957025,40.0,0.0,0.0,0.0,36.144721290588436,-1.5845370914936066,16.284586588859547,16.43555259323123,7000
0.5240777181982993,40.0,0.0,0.0,0.0,38.38918316650388,-1.7335125967264184,19.112197020530736,19.958927658081027,8000
0.4775777771770954,40.0,0.0,0.0,0.0,39.24211447525026,-1.867155563354492,13.068579260349257,13.640962665081029,9000
0.4348318201601499,40.0,0.0,0.0,0.0,39.885904212951665,-2.0060774937868135,9.59374313426016,9.863560799598696,10000
0.3956609119474897,40.0,0.0,0.0,0.0,40.34132026290891,-2.120140389919282,7.376542159080508,7.597501316070554,11000
0.3607149482965458,40.0,0.0,0.0,0.0,39.707087791442824,-2.101175255537029,7.794043589830401,8.239538697958,12000
0.32936208993196503,40.0,0.0,0.0,0.0,39.26728232955929,-2.1122821911573437,7.326417920589452,7.620818312644968,13000
0.3008189089894294,40.0,0.0,0.0,0.0,38.596334873199446,-2.0696496447324733,7.204347680330271,7.613977224588389,14000
0.27526016882062004,40.0,0.0,0.0,0.0,37.613775791168436,-1.9900736231803937,6.838036588430418,7.272925295114508,15000
0.251829025998712,40.0,0.0,0.0,0.0,36.26225677490228,-1.9666560893058804,7.361022157192238,7.739557028770431,16000
0.23046452192962102,40.0,0.0,0.0,0.0,34.61919698143009,-1.8637676671743395,7.268895918130885,7.773314315319052,17000
0.21151032546162607,40.0,0.0,0.0,0.0,32.834222652435265,-1.6841566988825798,7.260709520816794,7.637493269205086,18000
0.19473521681129913,40.0,0.0,0.0,0.0,31.052632656097384,-1.4755382353365425,7.941148524999628,8.271891272068029,19000
0.17946817396581186,40.0,0.0,0.0,0.0,29.439871274948093,-1.3958548640962696,7.729188691854473,8.125841706991176,20000
0.16899026867747322,40.0,0.0,0.0,0.0,26.12601450729372,-0.500461373591796,11.695196265220627,12.167229334831223,21000
0.16095745040476306,40.0,0.0,0.02,0.13999999999999999,23.565441812515257,-0.817922500539571,9.624726575851422,10.23261324548722,22000
0.15080772130191283,40.0,0.0,0.06,0.23748684174075832,21.70009824371342,-0.6777999554369616,9.521092791557304,10.071445254325852,23000
0.14295094108581533,40.0,0.0,0.14,0.34698703145794946,19.97659411621096,-0.5158599541522557,9.50854663658141,10.165715322494501,24000
0.13395003956556306,40.0,0.0,0.07,0.25514701644346144,18.46510868549352,-0.6459457178562893,9.460274144172663,10.094353178977949,25000
0.1266672659292815,40.0,0.0,0.0,0.0,17.136330060958873,-0.3532305995523934,10.09500505304336,10.829893833160408,26000
0.12278803119808439,40.0,0.0,0.0,0.0,15.931303634643582,-0.19272400924563365,10.524556937694555,11.479053274154646,27000
0.12151215887069704,40.0,0.0,0.04,0.19595917942265426,14.749988014221195,-0.056583977799862586,11.05785366153718,12.305338934898373,28000
0.12243786513060331,40.0,0.0,0.0,0.0,13.867117467880268,0.1054039073586464,11.753171156883246,13.39001319265365,29000
0.12213150402903564,40.0,0.0,0.0,0.0,13.076559743881186,-0.019229321572929677,11.56497753810881,12.672918536186218,30000
0.12222388762235643,40.0,0.0,0.34,0.4737087712930804,12.479874077796948,-0.003687607543542784,11.944583106040946,12.79340979576112,31000
0.12429424988478445,40.0,0.0,0.0,0.0,11.627200818538663,0.1902451296225192,12.031470913410159,12.642978966712935,32000
0.12753907053172642,40.0,0.0,0.08,0.2712931993250107,10.929062188625329,0.18923048371076612,12.666992593288427,13.307586463451381,33000
0.1276260247528552,40.0,0.0,0.0,0.0,10.42514353275299,-0.18959723294340092,13.039046401023864,13.507972591876964,34000
0.1267888996452095,40.0,0.0,0.73,0.4439594576084623,9.781911179542542,0.0976694464646282,13.389901441574104,13.70978630876541,35000
0.1293743045628071,40.0,0.0,0.44,0.49638694583963433,8.949190271377569,0.1761235324926676,13.325876793861402,13.796014173507723,36000
0.13184530657529822,40.0,0.0,0.0,0.0,8.248612788677226,0.13632496741786623,13.480529384613067,13.980990470409383,37000
0.13474383535981216,40.0,0.0,0.32,0.46647615158762396,7.628155218601223,0.14778149347566058,14.621711898803696,15.221364309787742,38000
0.1393665705472229,40.0,0.0,0.16,0.3666060555964672,6.943702917575829,0.15003546096011994,15.057543646335608,15.418377891063662,39000
0.14017032678425273,40.0,0.0,0.0,0.0,6.425846374511716,-0.06262476149760178,15.411919748306259,15.642812605381001,40000
0.1392696637660265,40.0,0.0,0.25,0.4330127018922193,5.9258032640516785,-0.028026067763566996,15.38341126155854,15.862128126144404,41000
0.1383404629826543,40.0,0.0,0.23,0.4208325082500163,5.491339804887762,-0.027930899150669507,14.61257709360123,14.940526711463933,42000
0.13878215773403646,40.0,0.0,0.91,0.2861817604250837,5.0223018797337895,-0.004675838973373436,15.511143394947066,15.897141935348515,43000
0.13812133137881766,40.0,0.0,0.0,0.0,4.639767962694173,-0.08522060935199242,15.335278892040252,15.686623950004563,44000
0.13559837129712118,40.0,0.0,0.53,0.49909918853871116,4.307452710285782,0.01177070490270852,15.40198621082306,15.743443712711306,45000
0.13495116341114036,40.0,0.0,0.35,0.4769696007084728,3.8446187061071337,-0.015647643657401195,14.873267578601851,15.180838713645963,46000
0.135898018807173,40.0,0.0,0.25,0.4330127018922193,3.483768390864129,0.04159251848235714,14.274845073699948,14.501500778198267,47000
0.135981500968337,40.0,0.0,0.04,0.19595917942265423,3.2206403644979034,-0.05047217458300293,15.146850545883158,15.539319890022268,48000
0.13557698868215062,40.0,0.0,0.89,0.31288975694324034,3.1214117519706455,0.009823324281722251,15.156501421451575,15.26424976968765,49000
0.13560152596235225,40.0,0.0,0.13,0.33630343441600474,2.8516271709054757,-0.02326658741757275,15.585954332351681,15.769385347843194,50000
0.13485169728100274,40.0,0.0,0.29,0.4537620521815371,2.80041503295302,-0.01184854890406132,15.227827806472767,15.60625836277011,51000
0.13756863398849944,40.0,0.0,0.25,0.4330127018922193,2.6109693371057543,0.16335627649724443,15.307443315505981,15.621362271785756,52000
0.1394590216130015,40.0,0.0,0.52,0.4995998398718718,2.6813646562546474,0.05519743648916474,15.02417155456545,15.28285491895677,53000
0.1398125491142273,40.0,0.0,0.48,0.49959983987187184,2.729306367665529,-0.025642130635678776,15.038186344146737,15.38848075294492,54000
0.13826795415580284,40.0,0.0,0.3,0.45825756949558394,2.7470398952960924,-0.07988065589591839,14.628294265270231,14.763838201045992,55000
0.1370706045627594,40.0,0.0,0.04,0.19595917942265423,2.9231138294488246,0.003314126092940492,15.46617840576175,15.825676084995258,56000
0.13766451297700388,40.0,0.0,0.39,0.487749935930288,3.034449852630501,-0.012638538662344144,15.090487529754641,15.41010619020462,57000
0.13708746051788356,40.0,0.0,0.49,0.4998999899979995,3.12055312205851,0.010663213685154934,15.512015394210815,15.877364935874912,58000
0.13767381736636175,40.0,0.0,0.04,0.19595917942265428,3.057597162097692,0.017874645236879566,15.141437708377842,15.447641335487374,59000
0.14001326134800904,40.0,0.0,0.52,0.4995998398718718,3.085299635812642,0.11678615475818516,15.467297928810117,15.768109504222874,60000
0.140625055938959,40.0,0.0,0.03,0.17058722109231983,3.2535685639306875,-0.05245840708166366,15.426112741470329,15.682751765727996,61000
0.14049069342017168,40.0,0.0,0.47,0.49909918853871116,3.2963012803196907,0.043442739043384755,14.573279541492468,14.967821563720719,62000
0.14255233256518826,40.0,0.0,0.02,0.13999999999999999,3.355534825667737,0.05919424459710713,15.109235436916348,15.532989883899686,63000
0.1416401479542255,40.0,0.0,0.01,0.09949874371066199,3.4938282529413667,-0.032843738343566777,14.659590355873137,14.968124505996679,64000
0.1411407622396946,40.0,0.0,0.08,0.2712931993250107,3.6394375730603983,-0.08502080494537953,13.988778787612906,14.354257575988768,65000
0.13818351621925834,40.0,0.0,0.03,0.1705872210923198,3.9396755478382093,-0.06607966399192809,13.12088514661787,13.411202418804177,66000
0.1372471371442081,40.0,0.0,0.44,0.49638694583963433,4.09966367441416,0.02270482769235971,13.520974615573897,13.834530922412887,67000
0.1383268978148699,40.0,0.0,0.36,0.48,4.229285299956788,0.003054046075791139,13.636389200687384,13.91710372924805,68000
0.1383459102511408,40.0,0.0,0.11,0.31288975694324034,4.341419592559336,-0.03289106151461608,12.61190945053103,12.873134150028246,69000
0.13780844265222572,40.0,0.0,0.1,0.3,4.472873614490043,-0.03517369471117853,12.827866133689893,13.202173946857451,70000
0.1375517349690196,40.0,0.0,0.42,0.49355850717012273,4.511879570364936,0.08734008403308675,11.968191862583154,12.180864575386043,71000
0.13707377642393104,40.0,0.0,0.12,0.32496153618543844,4.59573362845184,-0.10394632442668084,12.17623015356064,12.446649044036823,72000
0.1344593229591844,40.0,0.0,0.55,0.49749371855331,4.6299499720335024,-0.09127317402511832,11.894667670726792,12.193072900295263,73000
0.13419559422135355,40.0,0.0,0.57,0.4950757517794625,4.661429407894618,0.027984367251396174,11.29148320055006,11.592762509345992,74000
0.13317983502149572,40.0,0.0,0.2,0.4,4.655425361603518,-0.0008627128414810663,11.244086175441751,11.631806869983691,75000
0.1337559005171061,40.0,0.0,0.55,0.49749371855331,4.8914699738621605,-0.06481548628024761,11.06976231527329,11.433213624000533,76000
0.13145032484829414,40.0,0.0,0.51,0.49989998999799945,5.184791544377808,-0.056808674350380846,10.105162672042852,10.466112483024615,77000
0.12991574071347745,40.0,0.0,0.24,0.4270831300812525,5.504441937446601,-0.052908483514562135,10.63867285394666,11.035821197032925,78000
0.12942523114383223,40.0,0.0,0.67,0.47021271782034985,5.753630189061174,-0.035348003387451137,9.741624540805809,10.03706110191341,79000
0.12750854700803727,40.0,0.0,0.69,0.46249324319388707,6.0488666726350795,-0.08905434704199418,9.556515419960032,9.745078802585608,80000
0.12562093953788275,40.0,0.0,0.59,0.49183330509431744,6.564603580594057,0.009908252140507187,8.80951246452331,9.042963551044465,81000
0.1263553420752285,40.0,0.0,0.6,0.48989794855663565,6.998937569141386,0.05750428137928236,8.783358733177183,9.01626589775086,82000
0.1283660809844732,40.0,0.0,0.11,0.31288975694324034,7.201681797265996,0.03161397683434187,8.701589838981619,8.86040244054795,83000
0.12800562213361283,40.0,0.0,0.85,0.3570714214271425,7.496297925233833,-0.09208061837032447,9.09132572317125,9.360378579616544,84000
0.1271183877140282,40.0,0.0,0.13,0.33630343441600474,7.612747478485107,0.056177487317472685,8.978060718059515,9.176758764743802,85000
0.12827365052700035,40.0,0.0,0.63,0.4828043081829324,7.936164637565616,0.06079908683896082,9.079433883190156,9.280845035552987,86000
0.12871955320239037,40.0,0.0,0.86,0.34698703145794946,7.9889797506332485,-0.03536983027681692,8.966351863861068,9.120337558746346,87000
0.12774824245274022,40.0,0.0,0.16,0.3666060555964672,8.213486684560765,-0.07126004042848949,9.372472033023845,9.647884103775024,88000
0.1268752254396672,40.0,0.0,0.8,0.4,8.282106300353979,0.05978058256208896,9.156127526760086,9.451016386985776,89000
0.12898713299632067,40.0,0.0,0.85,0.3570714214271425,8.499749719142908,0.04081075052544461,9.634395592212666,9.809313650131264,90000
0.1297013612240555,40.0,0.0,0.58,0.49355850717012273,8.752855376720445,0.0007052112016827037,9.692434259891513,9.903839033126806,91000
0.1302465581297875,40.0,0.0,0.96,0.19595917942265423,8.77694821119306,0.02962509397976091,9.968370967864976,10.278655015945429,92000
0.12909356698393862,40.0,0.0,0.65,0.4769696007084728,8.884014103412646,-0.10286347906105212,9.881311118125938,10.15000732517242,93000
0.1261335287243128,40.0,0.0,0.32,0.46647615158762396,8.961446044445033,-0.07524603391811285,10.766789471626275,10.990331459522242,94000
0.12574554671347132,40.0,0.0,0.63,0.4828043081829324,9.097893060207387,-0.01956345712020994,11.27561946010591,11.513049522876731,95000
0.12587384548783354,40.0,0.0,0.36,0.48,9.082963869571678,0.05611130680143838,10.755596304416642,11.053885348796843,96000
0.12546553196012997,40.0,0.0,0.16,0.3666060555964672,9.029294120311729,-0.05718055404908944,11.456080530643462,11.578466996669748,97000
0.1258474125415084,40.0,0.0,0.16,0.36660605559646714,8.996253221511825,-0.024769966730847946,11.754261852741253,11.866606635570513,98000
0.12478417629003521,40.0,0.0,0.58,0.49355850717012273,8.938478037357294,-0.013662726234644634,11.67318636655807,11.858402611732483,99000
0.12400504525005825,40.0,0.0,0.05,0.21794494717703367,8.970233671665191,-0.0398250638265163,12.698658046245617,12.799648542404194,100000
0.12351351660490034,40.0,0.0,0.24,0.4270831300812525,8.96141328907011,0.10249333580955844,12.147890368461628,12.28000113582608,101000
0.1281024114042515,40.0,0.0,0.21,0.4073082370883261,8.8504645280838,0.24633182457834515,11.63092328739168,11.870834358692164,102000
0.13125859996676417,40.0,0.0,0.5,0.5,8.807866590499886,-0.04302943803369996,12.012458170890806,12.160105522632614,103000
0.12964186511933845,40.0,0.0,0.32,0.46647615158762396,8.628274594783798,0.016051713237539067,12.393956477165249,12.593112909317036,104000
0.12942101509869075,40.0,0.0,0.54,0.49839743177508444,8.302645789384842,-0.013694435067475063,13.157746431827551,13.37630398273467,105000
0.13053913219273097,40.0,0.0,0.3,0.45825756949558394,8.210516839981103,0.0802493818812071,13.568515600681309,13.775977885246265,106000
0.13251516444981123,40.0,0.0,0.1,0.3,8.219807516098035,-0.02074068314209589,13.442579707622537,13.646880395889271,107000
0.1319853086173537,40.0,0.0,0.61,0.4877499359302879,8.541769443750374,-0.027337088277563346,13.870204657077798,14.16781770372389,108000
0.13181367731094384,40.0,0.0,0.37,0.4828043081829324,8.465402007102963,0.08568561349064106,14.874710668087005,15.024572852611557,109000
0.1337379575967787,40.0,0.0,0.54,0.4983974317750845,8.380380552530312,0.08233484899066378,15.164630741119401,15.39291663169862,110000
0.1369411939084532,40.0,0.0,0.42,0.49355850717012273,8.091163906097414,0.0951661654952916,15.878846584796868,16.174900463581068,111000
0.13831968134641628,40.0,0.0,0.37,0.4828043081829324,8.06312622880935,0.026209688581526502,15.432025525569934,15.915565276622758,112000
0.13795536406338188,40.0,0.0,0.31,0.462493243193887,8.128128475427623,-0.017791413705795997,16.91849801969535,17.28754317379001,113000
0.14040799103677262,40.0,0.0,0.75,0.4330127018922193,7.730959067702299,0.15777799217961713,17.21929258489612,17.573749445438345,114000
0.14120385819673514,40.0,0.0,0.04,0.19595917942265426,7.7937584266662645,-0.019982525542378574,18.13217293882373,18.303117232799526,115000
0.14230843862891196,40.0,0.0,0.63,0.4828043081829324,7.597775207996352,0.058215435219928724,18.443410036563833,18.678703715801216,116000
0.14476445679366548,40.0,0.0,0.42,0.49355850717012273,7.691841139078147,0.17739091803878534,18.412016296386746,18.99181572914124,117000
0.1475258001685137,40.0,0.0,0.26,0.4386342439892262,7.636465511202805,0.05639525652676833,18.272064449310307,18.764998820781756,118000
0.15052375200390802,40.0,0.0,0.54,0.49839743177508444,7.547968694686901,0.052271460061892726,18.46039673805236,18.883632485866553,119000
0.1504972053021192,40.0,0.0,0.08,0.2712931993250107,7.581745721340187,0.009961656652390977,18.450732398033104,18.957058705806766,120000
0.15035546937584854,40.0,0.0,0.48,0.49959983987187184,7.5220847246646825,-0.06950949289277192,17.42924308681485,17.78244647502901,121000
0.15049950461089628,40.0,0.0,0.81,0.39230090491866065,7.436002641797073,0.0716128858812152,19.645462370395627,20.016093505859413,122000
0.1517577066868545,40.0,0.0,0.43,0.4950757517794625,7.288090893268588,0.024588296014815613,19.02340242528918,19.479721508502962,123000
0.1514140631705526,40.0,0.0,0.67,0.47021271782034985,7.494317966222765,-0.0007487574722617951,19.36859118175509,19.94395172071453,124000
0.15634706239402343,40.0,0.0,0.88,0.3249615361854384,7.3332224352359745,0.1537021348513659,19.537162761688293,19.831014937400816,125000
0.15648135805129978,40.0,0.0,0.67,0.4702127178203499,7.230244946360586,0.04951842011883858,20.645787154674633,21.13110009384157,126000
0.1601555130928759,40.0,0.0,0.81,0.3923009049186606,7.073435210466382,0.0901267287991938,20.794007244110073,21.272531839847613,127000
0.16017417702078776,40.0,0.0,0.77,0.4208325082500163,6.864152596533302,0.002029281320050366,20.79336774444583,21.09728049039835,128000
0.16081850810349022,40.0,0.0,0.61,0.487749935930288,6.731840371847158,-0.039111460257321644,21.757405986785894,22.31133115434648,129000
0.16344883158803028,40.0,0.0,0.89,0.31288975694324034,6.749063889384271,0.17399187903478758,22.084477047920178,22.762030508995053,130000
0.16454820936918224,40.0,0.0,0.82,0.38418745424597095,6.796207453131673,-0.024684554502367912,21.95673640298844,22.45442476034162,131000
0.16694114713370764,40.0,0.0,0.26,0.4386342439892262,6.554282155454147,0.16500858515873526,22.541872493743924,23.23489304018026,132000
0.1708985374122858,40.0,0.0,0.26,0.4386342439892262,6.370803483366966,0.07645301862061026,24.289861995697034,24.796841145992275,133000
0.17344082625210275,40.0,0.0,0.55,0.49749371855331,6.2230674294233355,0.049499324062839266,24.58054646587374,25.24024578332902,134000
0.17517900958657262,40.0,0.0,0.54,0.49839743177508444,5.928218336880205,0.0012756969593464402,25.167695380687714,25.708855389595012,135000
0.17563044868409652,40.0,0.0,0.52,0.49959983987187184,5.7384508899152324,0.11297620755806574,25.52342910623549,26.115234359264353,136000
0.17775685884058434,40.0,0.0,0.63,0.4828043081829324,5.568857278212909,0.04214445670321585,26.815384917736043,27.30245317888258,137000
0.1786473057270054,40.0,0.0,0.41,0.49183330509431744,5.200238798141482,-0.027319149304181185,25.507020457267778,26.14686051416396,138000
0.17833017505705345,40.0,0.0,0.86,0.34698703145794946,5.058689604192982,-0.04826010545715676,26.3836484541893,27.005959325790407,139000
0.17870087958872313,40.0,0.0,0.58,0.49355850717012273,4.540415300428872,0.0386491183247418,28.144044897079464,28.849818682670616,140000
0.17834654849767684,40.0,0.0,0.52,0.49959983987187184,4.4933229277133995,0.06281353886146097,28.010976436614985,28.659003939628587,141000
0.18468030819296827,40.0,0.0,0.79,0.4073082370883261,4.28061731398105,0.13775689447671197,29.94218622398379,30.356731431007415,142000
0.189722692415118,40.0,0.0,0.8,0.4,3.808993512332446,0.08439631954208023,28.808829011917037,29.496269742012004,143000
0.18770999978482683,40.0,0.0,0.14,0.3469870314579494,3.6807136604413415,-0.09994769141636789,30.48813864469529,31.33604339361191,144000
0.18710453979671024,40.0,0.0,0.88,0.3249615361854384,3.524627451628445,0.044184512058272916,30.337784914016698,31.33054334402084,145000
0.19114454245567328,40.0,0.0,0.69,0.462493243193887,3.4295343931913322,0.08820894904807179,31.973688985824626,32.86088130092619,146000
0.19115392003953452,40.0,0.0,0.0,0.0,3.2511538398116806,-0.010319615835323927,30.993276567459095,32.18592766809459,147000
0.19326887694001202,40.0,0.0,0.56,0.4963869458396343,3.0679361147284467,0.08674308786168676,33.87190655899045,35.03214826822281,148000
0.19577076177299013,40.0,0.0,0.59,0.49183330509431744,2.744624513506885,0.01823933435976503,34.92526255321496,36.01779427099228,149000
0.1963492762744428,40.0,0.0,0.55,0.49749371855331,2.3227154102474494,0.06428623626194908,35.66102615118034,36.48412562131873,150000
0.20174219454824946,40.0,0.0,0.79,0.4073082370883261,2.2383902685642196,0.0645100454110651,35.26559510850902,35.999757912635765,151000
0.20282935255765913,40.0,0.0,0.65,0.4769696007084728,2.19281259056181,0.0169590898212046,37.33074190998085,38.22415828990934,152000
0.20255615834891835,40.0,0.0,0.47,0.49909918853871116,2.0803659418970355,0.017175476247444706,36.68278839778891,37.766953100681356,153000
0.20375369015336023,40.0,0.0,0.0,0.0,2.2573459280729335,-0.03994947834499177,36.760112978935275,37.72536480760578,154000
0.20399784021079542,40.0,0.0,0.28,0.44899888641287294,1.8961825077980778,0.09737488558143374,36.6437448339462,37.75425185966485,155000
0.20515481895208348,40.0,0.0,0.01,0.09949874371066199,1.7444174024909729,0.019710945729166294,37.717830498218476,38.969008790016154,156000
0.20805228367447845,40.0,0.0,0.27,0.4439594576084623,1.4513403599858308,0.04644575468823327,37.83279216098782,39.22561819458005,157000
0.20802289108932023,40.0,0.0,0.62,0.48538644398046393,1.2893403159528993,0.05637440727092331,38.250984027862465,39.610973674774165,158000
0.21186510808765893,40.0,0.0,0.17,0.375632799419859,0.9774286101162454,0.032663819245994145,38.66592654561995,39.77657362890244,159000
0.21407718004286289,40.0,0.0,0.52,0.4995998398718718,0.8939021305888896,0.025168877061456416,38.77859005546572,40.12518494844448,160000
0.21114756701886617,40.0,0.0,0.0,0.0,1.1105846192389757,-0.08056612342037273,40.37048183774954,41.37931306886669,161000
0.20917284764349442,40.0,0.0,0.11,0.31288975694324034,1.3596351720988777,-0.019526685612276155,39.107472110748304,40.21512412405013,162000
0.20750533385574815,40.0,0.0,0.64,0.48,1.677004972845314,0.005630099872127203,38.308469024658294,39.62962318468098,163000
0.20850397093594056,40.0,0.0,0.71,0.4537620521815371,1.6747301658540965,-0.10127569409459822,39.81449660396572,40.91000733566282,164000
0.20356023834645723,40.0,0.0,0.3,0.45825756949558394,1.6428991570025668,-0.00017127696797251073,37.88995003461837,39.16630306482312,165000
0.20433610856533022,40.0,0.0,0.36,0.48,1.5602302967160955,0.10257163109257819,41.57145659637446,42.638660759448925,166000
0.20553709056973474,40.0,0.0,0.06,0.23748684174075835,1.3318268601298344,-0.1149447990171612,40.55432962942122,41.96137713813776,167000
0.2040458703190088,40.0,0.0,0.02,0.13999999999999999,1.3074725610762823,0.030501196372322875,41.66588044738763,43.0196081852913,168000
0.20891647936403737,40.0,0.0,0.09,0.28618176042508375,0.8775327081829313,0.13228260586038237,44.63139771556855,45.91441555595416,169000
0.21215024341642874,40.0,0.0,0.7,0.45825756949558394,0.44453592835366756,-0.00030560771189630596,45.758689991474135,47.09408060884467,170000
0.20727972260117516,40.0,0.0,0.57,0.4950757517794625,0.6417515255212782,0.020513034442439942,45.74715015697471,46.9864175987243,171000
0.21031502959132198,40.0,0.0,0.34,0.4737087712930805,0.0885028909444812,-0.01465934273228056,49.21811147022251,50.611543896198256,172000
0.20676625289022962,40.0,0.0,0.52,0.4995998398718718,0.02164663313329217,-0.0751186187490822,46.49515330314632,48.00250959682471,173000
0.20318232208490325,40.0,0.0,0.17,0.375632799419859,-0.05998494976758962,-0.06461388683505337,51.284318696022034,52.59891377067559,174000
0.20113192535936808,40.0,0.0,0.4,0.48989794855663565,-0.057743690267205244,0.11544703671336154,50.28034792709355,51.73775438308707,175000
0.20775061571598055,40.0,0.0,0.14,0.34698703145794946,-0.8985036372840404,0.09068630858138207,49.90999489498134,51.4770932331086,176000
0.21529437589645403,40.0,0.0,0.14,0.34698703145794946,-1.9213141127228752,0.2160363263245668,53.638642805099344,55.17402818775171,177000
0.21892664790153474,40.0,0.0,0.06,0.23748684174075832,-2.610581000432371,0.04047524925693869,58.82251505327213,60.098736393451674,178000
0.2261209942996502,40.0,0.0,0.12,0.32496153618543844,-3.541427297800775,0.13257861860841527,62.06230656147004,63.65066320991534,179000
0.2265838616192345,40.0,0.0,0.39,0.4877499359302879,-4.265786853730672,0.018257166301831617,61.709142271041834,63.25340147399908,180000
0.23084810942411393,40.0,0.0,0.1,0.3,-4.931038250476118,0.08785219337232407,66.11486258602135,67.67082374477384,181000
0.2341289045959708,40.0,0.0,0.02,0.13999999999999999,-5.735148394405833,0.012103806030005224,70.12072492313393,72.28412833690629,182000
0.23290846534073384,40.0,0.0,0.28,0.44899888641287283,-5.989250516712676,-0.021589514842256893,68.76539744949375,70.83831502962114,183000
0.23214218062162362,40.0,0.0,0.08,0.2712931993250107,-6.107619970768697,0.05627428785338997,74.61784068536764,76.54233395576475,184000
0.24087630018591902,40.0,0.0,0.45,0.49749371855331004,-6.95959374785424,0.1004865011535588,76.78498921394353,78.61098832225812,185000
0.23931900426745437,40.0,0.0,0.52,0.4995998398718718,-7.035009412109846,-0.035989654365926965,73.01791213512436,75.37841095161437,186000
0.23841322244703775,40.0,0.0,0.55,0.49749371855331,-7.216722154647106,-0.04966559748910358,73.30175957965864,75.31301704883573,187000
0.2377284666597841,40.0,0.0,0.54,0.49839743177508444,-7.799842018127447,0.07723837951943266,81.49635891818994,82.86383578395852,188000
0.243006851568818,40.0,0.0,0.86,0.34698703145794946,-9.026237350225461,0.0315204194057734,89.10974425315855,89.96378313064584,189000
0.24470888793468462,40.0,0.0,0.5,0.5,-10.031424152374287,0.17419490388035772,98.49186068248737,100.49551851844777,190000
0.24957910847663906,40.0,0.0,0.76,0.4270831300812525,-11.50355269122127,-0.017599681297317156,107.01420514488194,109.42460145187373,191000
0.2583550117313854,40.0,0.0,0.06,0.23748684174075835,-12.853286467790602,0.17003549288213235,105.57919108009341,108.41468861103067,192000
0.2625550891160964,40.0,0.0,0.25,0.4330127018922193,-14.283727364540104,0.0778517089504748,122.9111755666734,126.27976269817347,193000
0.2710030355453488,40.0,0.0,0.76,0.4270831300812524,-16.477968847751594,0.09267946967203175,136.0089619293212,139.0796693801879,194000
0.27641164979338645,40.0,0.0,0.18,0.384187454245971,-18.214989739418037,0.08861719972454009,125.75463572883582,128.69920995426168,195000
0.2901492237746716,40.0,0.0,0.24,0.4270831300812525,-20.62056749534611,0.21605743447691148,148.65285663414045,151.3581428794861,196000
0.3018501621782774,40.0,0.0,0.5,0.5,-22.290645204544074,0.09261809068173169,154.2534095726015,156.8270309982302,197000
0.3059991533160209,40.0,0.0,0.89,0.3128897569432403,-24.028016345024092,0.053709445800632145,168.6748212070463,172.42694485473658,198000
0.3119779930710787,40.0,0.0,0.59,0.49183330509431744,-25.692870979309024,0.03142056990042318,186.8658350563046,190.6871755447383,199000
0.31545851176977097,40.0,0.0,0.3,0.45825756949558394,-27.871545419692975,0.08076096714846794,201.26692823028523,205.869595685959,200000
