time/training,evaluation/target_0_return_mean,evaluation/target_0_return_std,evaluation/target_0_length_mean,evaluation/target_0_length_std,time/total,time/evaluation,training/train_loss_mean,training/train_loss_std
8.191432237625122,48.94812557195046,4.563618219506982,194.5,6.576473218982953,9.701215267181396,1.5027153491973877,0.34830036509037016,0.04286975710920902
7.241289377212524,55.20873875983752,10.4569547043762,199.6,1.2,18.484349966049194,1.538116455078125,0.2084575770124793,0.04778805778578012
7.2538511753082275,51.57428080847244,7.844970530669738,177.1,18.135324645563973,27.112191438674927,1.3704791069030762,0.10890196952223778,0.029429288158697182
7.266934871673584,52.18021709197883,4.2437467548025545,183.7,15.981551864571852,35.797295808792114,1.4171507358551025,0.07828531294874846,0.023587805318121994
7.245451927185059,48.46098804621157,9.02507832189724,172.9,22.246123257772354,44.38870406150818,1.345008134841919,0.06372167687118054,0.020367822622012907
7.352818727493286,42.86334158233619,14.770967503195447,155.5,32.57683225852385,52.94250774383545,1.2000834941864014,0.05563818849250674,0.018442935703340473
7.336945295333862,33.96447488672351,11.28196223829793,129.8,24.432764886520722,61.50485301017761,1.2244701385498047,0.05222196677047759,0.01843615248148782
7.865297317504883,37.67153361079439,11.966400776798842,137.3,27.806653879961896,70.85093450546265,1.4798471927642822,0.04692371413391083,0.01736957937217274
7.823340177536011,26.241763075840765,9.091053835901288,109.7,23.401068351680014,79.83884787559509,1.16373610496521,0.04350060458481312,0.016583742286989805
7.866395950317383,24.67230268600498,7.191573291150529,111.4,31.35346870762468,88.74820590019226,1.041966199874878,0.041234335353598,0.015866104508450708
7.887357473373413,35.262059106816,11.407895939760193,147.5,37.83979386836033,97.9900336265564,1.3536574840545654,0.03812033743830398,0.015970975657233117
7.970399856567383,30.214104645969343,15.010714094218395,118.4,44.05496566790173,107.03860092163086,1.0772576332092285,0.03605628520343453,0.014952845258805463
7.900223255157471,32.35355016861337,15.57763366261317,123.2,44.59327303529087,116.07795095443726,1.1381220817565918,0.03389882691996172,0.014660965053266443
7.902491807937622,24.008467892778473,7.379805773089296,113.6,43.4699896480319,125.01602745056152,1.0347480773925781,0.032682524491567166,0.014282748096324509
7.890567779541016,33.69952603339458,14.168037093449112,135.5,46.542990879400946,134.17764472961426,1.2702481746673584,0.03165565311396495,0.014282609206525028
7.873337030410767,29.14666146575639,13.967817166407034,115.3,43.014067466353374,143.21669483184814,1.1647424697875977,0.030131465891841798,0.013313671522126928
7.8301239013671875,42.76565896133074,16.08682138807576,162.4,43.802283045521726,152.73400616645813,1.6863350868225098,0.02996790437726304,0.013762163935727725
7.866434812545776,27.641872222134356,10.668254265012228,122.5,33.41332069699149,161.92685079574585,1.325547218322754,0.02820836915029213,0.013717873231523991
7.864424705505371,30.718796572985525,13.76739125388815,137.3,41.41026442803764,171.27382612228394,1.4817368984222412,0.02751493550138548,0.013597417052421235
7.822081565856934,31.320668299139278,16.155898743237103,125.9,50.45681321684912,180.43279004096985,1.3359105587005615,0.026764357443898917,0.012880924634525781
7.896308898925781,29.485281624078,11.150379863042973,131.8,46.21211962245402,189.63695907592773,1.306903600692749,0.025475692249834536,0.012453838817326124
7.858134031295776,38.11897374515247,13.482852964263445,170.0,43.41428336388843,199.12439346313477,1.6284828186035156,0.026802346363663673,0.013558276411434837
7.856212854385376,39.70403675629358,17.890507409566755,148.0,49.68702043793731,208.35206937789917,1.3705930709838867,0.025276919927797282,0.012879363817425571
7.8581459522247314,48.57137713356355,18.42250230498151,175.8,44.59103048820469,217.83083868026733,1.6197361946105957,0.02463323569111526,0.012360611102927391
7.9272143840789795,33.94274959630629,13.090472934809888,151.5,47.79592032799452,227.14372491836548,1.3846046924591064,0.024420563261490315,0.012645230353695275
7.871858596801758,43.54813617809009,13.774132233511978,169.0,42.44054665057933,236.55144119262695,1.5349993705749512,0.023300757624674588,0.012676302244764856
7.867116212844849,35.18593751841924,9.702798172189203,169.7,43.08607663735467,245.95480370521545,1.5353894233703613,0.02268329993146472,0.012450150493716347
7.912198543548584,31.935124253232573,12.475944282892248,148.0,52.209194592523644,255.21017289161682,1.3422915935516357,0.022879865834722294,0.012951108338665232
7.849260091781616,33.93925806327438,14.470931292387073,147.3,46.814634464022035,264.3957734107971,1.335477352142334,0.023219804749358447,0.012747015130311396
7.863041877746582,35.68131190664617,18.487947636873482,144.4,55.616903905197745,273.58454847335815,1.3249008655548096,0.022176026750705204,0.01197984831460295
7.865042686462402,36.69531032585017,15.218848434722648,155.6,52.173173183159946,282.89894580841064,1.448350191116333,0.02203678712178953,0.012329826606644776
7.926021337509155,36.22032687950044,15.843991668816209,147.5,49.49595943104851,292.2087631225586,1.382911205291748,0.02144502649153583,0.01230279729640992
7.83282995223999,36.954177943577974,17.47153723954695,154.3,50.66764253446178,301.5276656150818,1.4852056503295898,0.02126872130553238,0.011430327309962098
7.8335349559783936,46.34354303618771,16.585271608168384,177.5,38.60893678929789,311.0855152606964,1.723484754562378,0.021096052968641744,0.011510229494640827
7.843740224838257,43.466019195001685,7.268312874487832,182.8,29.721372781215877,320.67647767066956,1.7463667392730713,0.02091683070943691,0.011480196767568264
7.837264060974121,35.10712911160335,21.67639918537072,136.0,50.96273148095577,329.83431029319763,1.3196518421173096,0.02066946275194641,0.01189811916486303
7.833575010299683,41.455867368870045,16.13509822451705,161.3,47.99385377316558,339.3845727443695,1.7157351970672607,0.02060013014776632,0.011260263993550639
7.882467985153198,39.767755303257516,16.777422215372198,160.2,43.38386796955753,348.9802186489105,1.712261438369751,0.020955427919281646,0.011375829290109605
7.842628240585327,37.1342515649677,14.890514350525905,154.8,47.753115081636295,358.489230632782,1.6655199527740479,0.01964181030425243,0.010879829816195641
7.8367414474487305,41.464891844873776,19.26629829771454,182.9,35.141001693178865,368.2759037017822,1.9490582942962646,0.020208042341750117,0.011315174005363986
7.91396427154541,30.131361299669855,10.928355108444777,148.4,47.59033515326405,377.75585865974426,1.5650286674499512,0.01919148364639841,0.010853650710849445
7.8329315185546875,39.59133234021668,14.77075499942901,152.7,50.392558974515275,387.183545589447,1.5936732292175293,0.019385137324919925,0.011093847893429539
7.8206541538238525,39.05064024157426,11.273866085018774,185.0,33.633316815324655,396.98563599586487,1.9804143905639648,0.01866338194219861,0.010184004383257965
7.822486639022827,34.14216505294429,13.07167573250141,161.3,45.637813269261706,406.59652376174927,1.7874724864959717,0.019414035463822074,0.011061859230144569
7.801306486129761,33.966287159860514,10.029909632353355,148.6,43.32481967648567,416.0067148208618,1.6079864501953125,0.019503565803635867,0.011800741344904336
7.7904253005981445,36.05485883611591,12.523104864762441,175.8,38.806700452370336,425.68952322006226,1.8915393352508545,0.01874409080448095,0.011195355095775423
7.855268955230713,43.04566103441301,13.593922635471085,165.4,39.43653128762721,435.37595295906067,1.8302669525146484,0.018591830156510697,0.011090093788314978
7.8120293617248535,35.707562485798114,12.515440805775198,166.7,47.66140996655471,444.98676896095276,1.7979049682617188,0.018775629373267294,0.011132354696837148
7.818798065185547,30.39763226687266,10.495432949260914,135.9,39.13681131620204,454.2769703865051,1.4703748226165771,0.018963608818594366,0.010808337722859574
7.848617315292358,37.36209519925896,10.559298777358267,181.7,33.412722127955995,464.01649165153503,1.890044927597046,0.01831625501671806,0.01114041432506243
7.907865524291992,33.1597152234089,9.829169601905818,169.0,39.774363602702685,473.64973974227905,1.7243711948394775,0.018514146292349324,0.011360784924549628
7.850464820861816,33.7240086457889,8.088143870626817,184.6,32.459821318054104,483.35614919662476,1.8550419807434082,0.01818869546893984,0.010694696915383401
7.866837024688721,41.922199646507345,15.948203297261642,174.3,41.559716072177395,492.94884490966797,1.7249622344970703,0.017708614736562593,0.01092088659086655
7.876816987991333,35.8864594773874,8.25379348342952,161.3,45.51713962893538,502.39154028892517,1.5649802684783936,0.018248449793201872,0.011307220533551226
7.8776633739471436,38.34587661574235,13.083071841004788,167.9,49.035599313152076,511.86965012550354,1.5994279384613037,0.017513782032532618,0.011356372444369713
7.906168699264526,26.277683613275048,10.948364188292619,125.0,49.17723050355723,520.9192442893982,1.1425371170043945,0.017847120412974617,0.010813532864835265
7.945873737335205,35.96678801582906,8.098258057944035,182.3,34.920051546353704,530.5658648014069,1.699934482574463,0.017108546647708864,0.010425805837730843
7.98766565322876,32.08670413992419,9.34905775311513,154.6,48.92279632236898,540.0264990329742,1.4720830917358398,0.016851594771142116,0.010635310808588093
7.865756034851074,32.03571582164183,9.388311146336164,165.8,52.483902293941526,549.4743027687073,1.5811803340911865,0.017141372049460188,0.010788358204142628
7.873774528503418,31.29175409202025,10.907990735047367,156.0,54.16641025580336,558.8953721523285,1.5464191436767578,0.017494783046538943,0.010594832180696127
7.853038311004639,34.524864196382715,13.716539568601124,154.5,51.81746809715813,568.3323140144348,1.582862138748169,0.01670803954487201,0.009806290672127274
7.84625768661499,31.398129197999772,10.235366307300328,165.6,52.78295179316898,577.9169058799744,1.7374746799468994,0.016659938873606735,0.010280541443924941
7.896219253540039,32.84501914396161,12.05826718479776,152.4,45.697264688381516,587.4264299869537,1.6124064922332764,0.01662913464900339,0.010392624482485888
7.823986053466797,34.48081715430921,9.320140387865724,158.8,44.77231287302455,596.9530563354492,1.7017874717712402,0.016720964514184745,0.010596833403466155
7.851307153701782,28.791107036458687,11.32706573244937,132.8,47.566374677917175,606.1719355583191,1.3667182922363281,0.01710171219112817,0.010169943655863704
7.8906776905059814,35.49662674769648,11.53845028477562,168.1,39.94108160778824,615.6800827980042,1.6166160106658936,0.016582631748868152,0.010181292675288084
7.872582197189331,33.1625763717263,10.617528007307547,167.2,49.72082058856229,625.1443471908569,1.5907268524169922,0.016433084362535738,0.010163184618429992
7.890648365020752,32.228820674114594,10.80870095671389,146.8,50.292743015270105,634.3679399490356,1.3319642543792725,0.01655809470114764,0.010187113576508833
7.910474538803101,34.35523011256799,7.183498946485858,184.1,34.259159359213704,643.9668748378754,1.6876003742218018,0.016378113282029517,0.010294172511445175
7.9577367305755615,32.49147314122152,12.296589047661062,164.5,48.9984693638485,653.4377229213715,1.5122289657592773,0.016429507797816767,0.009990504951087534
7.906688928604126,32.37165630751844,9.691685864955028,155.1,55.122499943308085,662.7543725967407,1.4090800285339355,0.01655268241034355,0.010140619948267957
7.923302888870239,37.015256009648425,10.190536714102896,168.3,45.93484516138048,672.2152304649353,1.5366864204406738,0.016248200431466103,0.010457711103833213
7.910474538803101,25.81227189098099,7.488578284564169,129.5,45.778269954204255,681.3081414699554,1.1814639568328857,0.016533490047440865,0.010667008256701358
7.8989481925964355,32.83696616619716,11.587909615121326,166.8,50.72238164755279,690.7399921417236,1.5319907665252686,0.016051744930562564,0.009593897234625032
7.943309783935547,33.30875535919567,8.471320184698868,166.6,46.19783544712891,700.2119698524475,1.5278048515319824,0.016414912461885253,0.010289671208711555
7.955687999725342,33.32746416232017,10.86817006584477,175.8,41.873141749813804,709.7656846046448,1.5971226692199707,0.015979087879299185,0.010325035237190309
7.8910300731658936,27.60895422681232,8.680523346040212,156.3,49.81776791467077,719.1138279438019,1.4562349319458008,0.015692078581661918,0.010231833266046672
7.893791675567627,39.53919608458013,6.683447573565005,198.8,3.6,728.9477806091309,1.939079761505127,0.016147627237252892,0.010421957871945189
7.889170408248901,29.48882990014413,7.390124244006436,156.9,52.382153449433524,738.4113564491272,1.5734007358551025,0.015255029404826929,0.009878499884794577
7.833673000335693,31.80612247653889,9.480137805623956,166.3,47.37731524685627,747.996823310852,1.7508375644683838,0.015994291666545906,0.009809139468054536
7.82193660736084,37.66534448638281,7.319685534248226,184.1,32.138606068092,757.769969701767,1.9503428936004639,0.01566081204265356,0.009638586343731314
7.890710830688477,32.649950191449584,6.567052840494308,179.5,32.81234523773027,767.5838630199432,1.9220709800720215,0.016095178198767827,0.010375582192719746
7.829409837722778,30.452659638335824,8.608856609604006,154.9,51.94506713827599,777.1302235126495,1.7160100936889648,0.015269648331799545,0.009537696607958633
7.803086042404175,36.787295139411924,10.263127504176554,167.8,43.37464697262676,786.8209319114685,1.8867909908294678,0.015228900823858567,0.009497800944919588
7.817393064498901,31.541806230639235,8.540253467523536,170.1,42.52634477591508,796.5219557285309,1.8826889991760254,0.014986748452938627,0.009867825763793994
7.789244890213013,33.380484307071285,7.846515650679443,170.0,41.78277156915276,806.1971027851105,1.884993314743042,0.014712322216364555,0.009426183885573616
7.521438121795654,29.689924705345664,7.468450982193203,161.7,49.87193599610907,815.5113353729248,1.7919538021087646,0.014778365368605592,0.00919601917645295
7.1071436405181885,28.078247860406396,7.460175549139625,153.1,51.87764451090662,824.2601456642151,1.64078688621521,0.014937027265434154,0.009770358219643187
7.21963095664978,33.08129323769722,9.010894341348463,187.2,33.408980828513755,833.3219816684723,1.841392993927002,0.01584377060411498,0.009894865306965154
7.157744646072388,30.243910511479573,7.64600665417558,175.9,42.024873586960375,842.1354973316193,1.6548583507537842,0.014927602995128837,0.009641092106059014
7.205576181411743,32.63118358619851,8.234090988990705,177.4,43.74517116208371,850.8984942436218,1.5564889907836914,0.015383305644849314,0.00934320792124291
7.238748073577881,33.024005653404025,7.359659995813396,177.0,30.9127805284481,859.5485792160034,1.410416841506958,0.01526971189887263,0.009718566654330235
7.294612407684326,31.3634063105524,6.71602653382438,182.2,36.70640271124371,868.250762462616,1.4067199230194092,0.01465716825122945,0.009721478337407562
7.309637784957886,32.27125741569601,11.39468030891865,163.3,50.20966042506163,876.8196876049042,1.258450984954834,0.014656181534053759,0.009660885657895992
7.330944776535034,33.94560211008331,5.5894275342535105,200.0,0.0,885.4712083339691,1.3197612762451172,0.014904933827521744,0.009530475595780357
7.324353218078613,26.797046149405833,6.650365992991315,160.0,50.15575739633487,893.8099384307861,1.013209342956543,0.014333314360294025,0.009195584436628592
7.117012023925781,27.856285244810998,9.810202376186217,139.7,49.797690709509816,901.8129508495331,0.885185956954956,0.015371676886454225,0.010165730146007771
7.119200706481934,32.74059544527928,8.04690924626711,185.5,32.733010860597595,910.1060030460358,1.1729986667633057,0.01443288925406523,0.00886757790483269
7.112997055053711,26.715350858823342,5.892719973031692,153.5,51.90231208722787,918.190691947937,0.9705898761749268,0.014944411326316185,0.009672228001703975
7.114775657653809,30.939612115089016,5.162135232648541,186.9,30.405427147139374,926.4895842075348,1.1833314895629883,0.014563107357884292,0.009341122647958748
